Date,Close,Volume
2017-11-07,79.18427276611328,17939700
2017-11-08,79.45677185058594,18034200
2017-11-09,79.01513671875,21178400
2017-11-10,78.80842590332031,19397800
2017-11-13,78.86481475830078,14196900
2017-11-14,78.9775619506836,18801300
2017-11-15,78.36372375488281,19383100
2017-11-16,78.57147216796875,20962800
2017-11-17,77.81597900390625,22079000
2017-11-20,77.9387435913086,16315000
2017-11-21,79.06254577636719,21237500
2017-11-22,78.48651123046875,20553100
2017-11-24,78.62815856933594,7425600
2017-11-27,79.20421600341797,18265200
2017-11-28,80.15802001953125,21926000
2017-11-29,78.70368957519531,27381100
2017-11-30,79.48751831054688,33054600
2017-12-01,79.57249450683594,29532100
2017-12-04,76.56941986083984,39094900
2017-12-05,77.05104064941406,26152300
2017-12-06,78.17485046386719,26162100
2017-12-07,77.9009780883789,23184500
2017-12-08,79.47807312011719,24489100
2017-12-11,80.4885482788086,22857900
2017-12-12,80.81907653808594,23924100
2017-12-13,80.60187530517578,22062700
2017-12-14,79.97859191894531,19306000
2017-12-15,82.0184326171875,53936700
2017-12-18,81.57455444335938,22283800
2017-12-19,81.0551528930664,23524800
2017-12-20,80.7624282836914,23674900
2017-12-21,80.74353790283203,17990700
2017-12-22,80.75296783447266,14145800
2017-12-26,80.64908599853516,9891200
2017-12-27,80.94185638427734,14678000
2017-12-28,80.95128631591797,10594300
2017-12-29,80.78130340576172,18717400
2018-01-02,81.16849517822266,22483800
2018-01-03,81.54624938964844,26061400
2018-01-04,82.26396942138672,21912000
2018-01-05,83.28386688232422,23407100
2018-01-08,83.3688735961914,22113000
2018-01-09,83.31222534179688,19484300
2018-01-10,82.93446350097656,18652200
2018-01-11,83.18000030517578,17808900
2018-01-12,84.61544799804688,24271500
2018-01-16,83.43496704101562,36599700
2018-01-17,85.12541198730469,25621200
2018-01-18,85.08761596679688,24159700
2018-01-19,84.99319458007812,36875000
2018-01-22,86.51362609863281,23601600
2018-01-23,86.7874984741211,23412800
2018-01-24,86.7119369506836,33277500
2018-01-25,87.1935806274414,26383200
2018-01-26,88.82733154296875,29172200
2018-01-29,88.69510650634766,31569900
2018-01-30,87.58075714111328,38635100
2018-01-31,89.7244873046875,48756300
2018-02-01,89.01619720458984,47227900
2018-02-02,86.6741714477539,47867800
2018-02-05,83.10443115234375,51031500
2018-02-06,86.24919891357422,67998600
2018-02-07,84.62488555908203,41107600
2018-02-08,80.28079223632812,55628700
2018-02-09,83.27444458007812,63499100
2018-02-12,84.17159271240234,35720300
2018-02-13,84.8326416015625,26407700
2018-02-14,86.16098022460938,34960900
2018-02-15,87.916259765625,27823900
2018-02-16,87.29004669189453,30596900
2018-02-20,87.97321319580078,30911700
2018-02-21,86.80615234375,26922500
2018-02-22,87.03386688232422,24392800
2018-02-23,89.2446060180664,26329200
2018-02-26,90.53497314453125,30199800
2018-02-27,89.37741088867188,25869100
2018-02-28,88.96942901611328,31167300
2018-03-01,88.09654235839844,37135600
2018-03-02,88.28630065917969,32830400
2018-03-05,88.84608459472656,23901600
2018-03-06,88.54247283935547,22175800
2018-03-07,89.05484008789062,26716100
2018-03-08,89.59564971923828,25887800
2018-03-09,91.59762573242188,36937300
2018-03-12,91.81584930419922,26073700
2018-03-13,89.57666778564453,35387800
2018-03-14,89.04534149169922,32132000
2018-03-15,89.35845184326172,27611000
2018-03-16,89.75696563720703,49081300
2018-03-19,88.13447570800781,33344100
2018-03-20,88.36221313476562,23075200
2018-03-21,87.74546813964844,24457100
2018-03-22,85.19319152832031,38604700
2018-03-23,82.71680450439453,44068900
2018-03-26,88.97891998291016,56396800
2018-03-27,84.88957977294922,56569000
2018-03-28,84.81367492675781,52501100
2018-03-29,86.59742736816406,45867500
2018-04-02,83.98822021484375,48515400
2018-04-03,85.11729431152344,37213800
2018-04-04,87.60316467285156,35560000
2018-04-05,87.65058898925781,29771900
2018-04-06,85.61067199707031,38026000
2018-04-09,86.1230239868164,31533900
2018-04-10,88.125,26812000
2018-04-11,87.1572265625,24872100
2018-04-12,88.7891616821289,26758900
2018-04-13,88.31475830078125,23346100
2018-04-16,89.34894561767578,20288100
2018-04-17,91.15169525146484,26771000
2018-04-18,91.50274658203125,21043300
2018-04-19,91.18964385986328,23552500
2018-04-20,90.13646697998047,31154400
2018-04-23,90.46854400634766,22331800
2018-04-24,88.35271453857422,34524800
2018-04-25,87.58418273925781,33729300
2018-04-26,89.4343490600586,42529000
2018-04-27,90.91449737548828,48272800
2018-04-30,88.73223876953125,41523600
2018-05-01,90.13646697998047,31408900
2018-05-02,88.72274780273438,27471000
2018-05-03,89.25407409667969,31142500
2018-05-04,90.28827667236328,22531300
2018-05-07,91.29401397705078,24242000
2018-05-08,90.9050064086914,23484600
2018-05-09,91.9771499633789,27327400
2018-05-10,92.89749908447266,22388100
2018-05-11,92.69822692871094,16778300
2018-05-14,93.01133728027344,19454100
2018-05-15,92.33769989013672,24594000
2018-05-16,92.57591247558594,17384700
2018-05-17,91.6515884399414,17246700
2018-05-18,91.82312774658203,17865800
2018-05-21,93.00473022460938,19422500
2018-05-22,92.90943908691406,15441200
2018-05-23,94.01483917236328,21251200
2018-05-24,93.68131256103516,26649300
2018-05-25,93.72895050048828,18363900
2018-05-29,93.39543914794922,28671000
2018-05-30,94.29117584228516,22158500
2018-05-31,94.18634796142578,34140900
2018-06-01,96.04454040527344,28655600
2018-06-04,96.88311767578125,27281600
2018-06-05,97.3786392211914,23514400
2018-06-06,97.66450500488281,21122900
2018-06-07,96.13030242919922,28232200
2018-06-08,96.84497833251953,22165100
2018-06-11,96.29231262207031,23490900
2018-06-12,96.5400619506836,18325200
2018-06-13,96.10172271728516,29492900
2018-06-14,96.6448745727539,25691800
2018-06-15,95.41561126708984,65738600
2018-06-18,96.11124420166016,23586000
2018-06-19,96.11124420166016,28653100
2018-06-20,97.07369995117188,26180800
2018-06-21,96.37806701660156,23198200
2018-06-22,95.68244934082031,38923100
2018-06-25,93.75753784179688,35433300
2018-06-26,94.41506958007812,26897200
2018-06-27,92.94754791259766,31298400
2018-06-28,93.98625183105469,26650700
2018-06-29,93.96719360351562,28053200
2018-07-02,95.30128479003906,19564500
2018-07-03,94.38646697998047,14670300
2018-07-05,95.06303405761719,18977400
2018-07-06,96.39713287353516,19234600
2018-07-09,97.05463409423828,18212000
2018-07-10,97.31193542480469,19293100
2018-07-11,97.17852783203125,19644600
2018-07-12,99.28446960449219,24335900
2018-07-13,100.4660873413086,24635200
2018-07-16,99.97056579589844,21786900
2018-07-17,100.96159362792969,25901700
2018-07-18,100.1706771850586,29493900
2018-07-19,99.48458099365234,40171600
2018-07-20,101.26653289794922,56004000
2018-07-23,102.88650512695312,29707000
2018-07-24,102.59109497070312,26316600
2018-07-25,105.61183166503906,30702100
2018-07-26,104.45880889892578,31372100
2018-07-27,102.6101303100586,37005300
2018-07-30,100.40892028808594,34668300
2018-07-31,101.08547973632812,27655200
2018-08-01,101.27605438232422,23628700
2018-08-02,102.50532531738281,26104300
2018-08-03,102.95318603515625,18659600
2018-08-06,103.03895568847656,20265900
2018-08-07,103.75363159179688,16080200
2018-08-08,104.33491516113281,15487500
2018-08-09,104.50645446777344,13677200
2018-08-10,103.86801147460938,18183700
2018-08-13,103.11518859863281,18472500
2018-08-14,104.40161895751953,16788300
2018-08-15,102.98589324951172,29982800
2018-08-16,102.96673583984375,21384300
2018-08-17,102.90934753417969,18061500
2018-08-20,102.23018646240234,17914200
2018-08-21,101.37882995605469,22881900
2018-08-22,102.41192626953125,18000600
2018-08-23,102.89022827148438,18167700
2018-08-24,103.6937484741211,17234000
2018-08-27,104.84165954589844,19662300
2018-08-28,105.47303009033203,19151500
2018-08-29,107.1565933227539,20818000
2018-08-30,107.08963012695312,22798700
2018-08-31,107.45313262939453,23222700
2018-09-04,106.86005401611328,22634600
2018-09-05,103.77986145019531,32872400
2018-09-06,104.01898956298828,23477600
2018-09-07,103.51200866699219,22498600
2018-09-10,104.63118743896484,20727900
2018-09-11,106.41045379638672,24301800
2018-09-12,106.86005401611328,18891100
2018-09-13,108.0079574584961,26055600
2018-09-14,108.44799041748047,19122300
2018-09-17,107.27137756347656,20736500
2018-09-18,108.29492950439453,22170900
2018-09-19,106.85047912597656,21728400
2018-09-20,108.63929748535156,23714500
2018-09-21,109.29933166503906,71229700
2018-09-24,109.6915283203125,27334500
2018-09-25,109.4810791015625,22668000
2018-09-26,109.03150177001953,19352000
2018-09-27,109.44283294677734,19091300
2018-09-28,109.40457153320312,21647800
2018-10-01,110.59072875976562,18883100
2018-10-02,110.15069580078125,20787200
2018-10-03,110.16983032226562,16648000
2018-10-04,107.89315795898438,34821700
2018-10-05,107.2618179321289,29068900
2018-10-08,106.03739166259766,29640600
2018-10-09,107.38617706298828,26198600
2018-10-10,101.55098724365234,61376300
2018-10-11,101.3118667602539,63904300
2018-10-12,104.81297302246094,47742100
2018-10-15,102.9284896850586,32068100
2018-10-16,106.18087005615234,31610200
2018-10-17,105.90348052978516,26548200
2018-10-18,103.78941345214844,32506200
2018-10-19,103.94246673583984,32785500
2018-10-22,104.87034606933594,26545600
2018-10-23,103.40679168701172,43770400
2018-10-24,97.87773132324219,63897800
2018-10-25,103.59810638427734,61646800
2018-10-26,102.3162841796875,55523100
2018-10-29,99.34130096435547,55162000
2018-10-30,99.22650909423828,65350900
2018-10-31,102.17277526855469,51062400
2018-11-01,101.3214111328125,33384200
2018-11-02,101.55098724365234,37680200
2018-11-05,102.84239959716797,27922100
2018-11-06,103.04328155517578,24340200
2018-11-07,107.09918975830078,37901700
2018-11-08,106.89833068847656,25644100
2018-11-09,104.81297302246094,32039200
2018-11-12,102.23018646240234,33621800
2018-11-13,102.2971420288086,35374600
2018-11-14,100.84646606445312,39495100
2018-11-15,103.06571960449219,38505200
2018-11-16,104.03604888916016,33502100
2018-11-19,100.51020050048828,44773900
2018-11-20,97.71451568603516,64052500
2018-11-21,99.05953979492188,28130600
2018-11-23,99.02108001708984,13823100
2018-11-26,102.28752899169922,32336200
2018-11-27,102.93121337890625,29124500
2018-11-28,106.7548828125,46788500
2018-11-29,105.86141204833984,28123200
2018-11-30,106.53390502929688,33665600
2018-12-03,107.68675231933594,34732800
2018-12-04,104.25700378417969,45197000
2018-12-06,104.90069580078125,49107400
2018-12-07,100.70233917236328,45044900
2018-12-10,103.36353302001953,40801500
2018-12-11,104.32425689697266,42381900
2018-12-12,104.7950210571289,36183000
2018-12-13,105.1504898071289,31333400
2018-12-14,101.86481475830078,47043100
2018-12-17,98.84815979003906,56957300
2018-12-18,99.8857650756836,49319200
2018-12-19,99.61675262451172,68198200
2018-12-20,97.52239990234375,70334200
2018-12-21,94.3712387084961,111242100
2018-12-24,90.43228912353516,43935200
2018-12-26,96.60970306396484,51634800
2018-12-27,97.20535278320312,49498500
2018-12-28,96.44637298583984,38196300
2018-12-31,97.58002471923828,33173800
2019-01-02,97.14771270751953,35329300
2019-01-03,93.57383728027344,42579100
2019-01-04,97.92588806152344,44060600
2019-01-07,98.05078887939453,35656100
2019-01-08,98.76171112060547,31514400
2019-01-09,100.17396545410156,32280800
2019-01-10,99.53028106689453,30067600
2019-01-11,98.76171112060547,28314200
2019-01-14,98.04118347167969,28437100
2019-01-15,100.88489532470703,31587600
2019-01-16,101.2403564453125,29853900
2019-01-17,101.95128631591797,28393000
2019-01-18,103.47882843017578,37427600
2019-01-22,101.528564453125,32371300
2019-01-23,102.51809692382812,25874300
2019-01-24,102.02814483642578,23164800
2019-01-25,102.96003723144531,31225600
2019-01-28,100.95214080810547,29476700
2019-01-29,98.8962173461914,31490500
2019-01-30,102.2010726928711,49471900
2019-01-31,100.32767486572266,55636400
2019-02-01,98.74249267578125,35535700
2019-02-04,101.58622741699219,31315100
2019-02-05,103.00808715820312,27325400
2019-02-06,101.86481475830078,20609800
2019-02-07,101.1346664428711,29760700
2019-02-08,101.51896667480469,21461100
2019-02-11,101.11547088623047,18914100
2019-02-12,102.69104766845703,25056600
2019-02-13,102.61419677734375,18394900
2019-02-14,102.70064544677734,21784700
2019-02-15,103.96878814697266,26606900
2019-02-19,103.9207534790039,18038500
2019-02-20,103.38045501708984,21607700
2019-02-21,105.56095886230469,29063200
2019-02-22,107.06605529785156,27763200
2019-02-25,107.66425323486328,23750600
2019-02-26,108.40716552734375,21536700
2019-02-27,108.2238540649414,21487100
2019-02-28,108.0887680053711,29083900
2019-03-01,108.57118225097656,23501200
2019-03-04,108.3106918334961,26608000
2019-03-05,107.7703857421875,19538300
2019-03-06,107.81861114501953,17687000
2019-03-07,106.50647735595703,25339000
2019-03-08,106.62225341796875,22818400
2019-03-11,108.86063385009766,26491600
2019-03-12,109.62284851074219,26132700
2019-03-13,110.47189331054688,35513800
2019-03-14,110.55870819091797,30763400
2019-03-15,111.83228302001953,54681100
2019-03-18,113.43388366699219,31207600
2019-03-19,113.51107788085938,37588700
2019-03-20,113.3856430053711,28113300
2019-03-21,115.99065399169922,29854400
2019-03-22,112.93215942382812,33624500
2019-03-25,113.5207290649414,27067100
2019-03-26,113.76192474365234,26097700
2019-03-27,112.66202545166016,22733400
2019-03-28,112.81639862060547,18334800
2019-03-29,113.7908706665039,25399800
2019-04-01,114.83287048339844,22789100
2019-04-02,114.99687957763672,18142300
2019-04-03,115.74945068359375,22860700
2019-04-04,115.16091918945312,20112800
2019-04-05,115.67227172851562,15826200
2019-04-08,115.71083068847656,15116200
2019-04-09,115.08372497558594,17612000
2019-04-10,115.96170806884766,16477200
2019-04-11,116.0967788696289,14209100
2019-04-12,116.69497680664062,19745100
2019-04-15,116.79145812988281,15792600
2019-04-16,116.52131652832031,14071800
2019-04-17,117.48612976074219,19300900
2019-04-18,119.02983856201172,27991000
2019-04-22,119.40612030029297,15648700
2019-04-23,121.02700805664062,24025500
2019-04-24,120.61214447021484,31257000
2019-04-25,124.60649108886719,38033900
2019-04-26,125.32046508789062,23654900
2019-04-29,125.20465850830078,16324200
2019-04-30,126.0054931640625,24166500
2019-05-01,123.38117980957031,26821700
2019-05-02,121.76992797851562,27350200
2019-05-03,124.36528778076172,24911100
2019-05-06,123.64166259765625,24239800
2019-05-07,121.10420227050781,36017700
2019-05-08,121.09455108642578,28419000
2019-05-09,121.08490753173828,27235800
2019-05-10,122.65756225585938,30915100
2019-05-13,119.01053619384766,33944900
2019-05-14,120.34198760986328,25266300
2019-05-15,122.03668212890625,24722700
2019-05-16,124.85467529296875,30112200
2019-05-17,124.02188873291016,25770500
2019-05-20,122.2303695678711,23706900
2019-05-21,122.88886260986328,15293300
2019-05-22,123.63451385498047,15396500
2019-05-23,122.1916275024414,23603800
2019-05-24,122.24972534179688,14123400
2019-05-28,122.1722640991211,23128400
2019-05-29,120.99082946777344,22763100
2019-05-30,121.75585174560547,16829600
2019-05-31,119.77064514160156,26646800
2019-06-03,116.05201721191406,37983600
2019-06-04,119.26708221435547,29382600
2019-06-05,121.8526840209961,24926100
2019-06-06,123.77979278564453,21459000
2019-06-07,127.24659729003906,33885600
2019-06-10,128.40870666503906,26477100
2019-06-11,127.92449188232422,23913700
2019-06-12,127.33378601074219,17092500
2019-06-13,128.13755798339844,17200800
2019-06-14,128.26339721679688,17821700
2019-06-17,128.65078735351562,14517800
2019-06-18,130.8877716064453,25934500
2019-06-19,131.40103149414062,23744400
2019-06-20,132.62120056152344,33042600
2019-06-21,132.6405792236328,36727900
2019-06-24,133.42494201660156,20628800
2019-06-25,129.21246337890625,33327400
2019-06-26,129.6966094970703,23657700
2019-06-27,129.90968322753906,16557500
2019-06-28,129.72572326660156,30043000
2019-07-01,131.39132690429688,22613500
2019-07-02,132.2628936767578,15237800
2019-07-03,133.11509704589844,13629300
2019-07-05,132.7277069091797,18141100
2019-07-08,132.63087463378906,16779700
2019-07-09,132.14669799804688,19953100
2019-07-10,133.49276733398438,24204400
2019-07-11,134.0253448486328,22327900
2019-07-12,134.50955200195312,18936800
2019-07-15,134.50955200195312,16651500
2019-07-16,132.74708557128906,22726100
2019-07-17,131.9626922607422,20211000
2019-07-18,132.10792541503906,30381800
2019-07-19,132.30160522460938,48992400
2019-07-22,134.05441284179688,25074900
2019-07-23,134.88722229003906,18034600
2019-07-24,136.27203369140625,20738300
2019-07-25,135.75877380371094,18356900
2019-07-26,136.87242126464844,19037600
2019-07-29,136.5722198486328,16605900
2019-07-30,135.91375732421875,16846500
2019-07-31,131.9626922607422,38598800
2019-08-01,133.69607543945312,40557500
2019-08-02,132.5727996826172,30791600
2019-08-05,128.0310516357422,42749600
2019-08-06,130.43260192871094,32696700
2019-08-07,131.00396728515625,33414500
2019-08-08,134.49984741210938,27496500
2019-08-09,133.35716247558594,23466700
2019-08-12,131.49786376953125,20484300
2019-08-13,134.21908569335938,25154600
2019-08-14,130.17709350585938,32527300
2019-08-15,129.88563537597656,28074400
2019-08-16,132.26609802246094,24449100
2019-08-19,134.48138427734375,24355700
2019-08-20,133.364013671875,21170800
2019-08-21,134.85057067871094,14970300
2019-08-22,133.8692626953125,18697000
2019-08-23,129.6038818359375,38508600
2019-08-26,131.60537719726562,20312600
2019-08-27,131.8871612548828,23102100
2019-08-28,131.7122802734375,17393300
2019-08-29,134.19960021972656,20168700
2019-08-30,133.94700622558594,23940100
2019-09-03,132.1786346435547,18869300
2019-09-04,133.72349548339844,17995900
2019-09-05,136.07484436035156,26101800
2019-09-06,135.1518096923828,20824500
2019-09-09,133.6166534423828,25773900
2019-09-10,132.21749877929688,28903400
2019-09-11,132.25637817382812,24726100
2019-09-12,133.6166534423828,27010000
2019-09-13,133.42233276367188,23363100
2019-09-16,132.46043395996094,16731400
2019-09-17,133.49032592773438,17814200
2019-09-18,134.58827209472656,23982100
2019-09-19,137.06588745117188,35772100
2019-09-20,135.4821319580078,39167300
2019-09-23,135.19065856933594,17139300
2019-09-24,133.48060607910156,29773200
2019-09-25,135.40440368652344,21382000
2019-09-26,135.5792999267578,17456600
2019-09-27,133.8206787109375,22477700
2019-09-30,135.08375549316406,17280900
2019-10-01,133.179443359375,21466600
2019-10-02,130.82810974121094,30521700
2019-10-03,132.41183471679688,24132900
2019-10-04,134.19960021972656,22897700
2019-10-07,133.22799682617188,15303700
2019-10-08,131.81915283203125,25550500
2019-10-09,134.3162384033203,19749900
2019-10-10,135.1518096923828,17654600
2019-10-11,135.71534729003906,25446000
2019-10-14,135.5890350341797,13304300
2019-10-15,137.5517120361328,19695700
2019-10-16,136.4246063232422,20751600
2019-10-17,135.72503662109375,21460600
2019-10-18,133.50979614257812,32273500
2019-10-21,134.5008087158203,20078200
2019-10-22,132.49928283691406,27431000
2019-10-23,133.3446044921875,29844600
2019-10-24,135.9679412841797,37029300
2019-10-25,136.73553466796875,25959700
2019-10-28,140.0973358154297,35280100
2019-10-29,138.7759246826172,20589500
2019-10-30,140.50540161132812,18496600
2019-10-31,139.30059814453125,24605100
2019-11-01,139.64065551757812,33128400
2019-11-04,140.4470977783203,16912000
2019-11-05,140.35968017578125,18250200
2019-11-06,139.9709930419922,16575800
2019-11-07,140.16534423828125,17786700
2019-11-08,141.8170928955078,16732700
2019-11-11,141.96282958984375,14362600
2019-11-12,142.89559936523438,18641600
2019-11-13,143.1287384033203,16919200
2019-11-14,143.85745239257812,19729800
2019-11-15,145.71328735351562,23485700
2019-11-18,146.07272338867188,21534000
2019-11-19,146.12136840820312,23935700
2019-11-20,145.8678436279297,25696800
2019-11-21,145.73138427734375,18576100
2019-11-22,145.83859252929688,15901800
2019-11-25,147.43746948242188,22420900
2019-11-26,148.21742248535156,24620100
2019-11-27,148.50015258789062,15184400
2019-11-29,147.583740234375,11977300
2019-12-02,145.79962158203125,27418400
2019-12-03,145.56564331054688,24066000
2019-12-04,146.09210205078125,17574700
2019-12-05,146.1700897216797,17869100
2019-12-06,147.94444274902344,16403500
2019-12-09,147.564208984375,16687400
2019-12-10,147.33998107910156,16476100
2019-12-11,147.89569091796875,18856600
2019-12-12,149.3970947265625,24612100
2019-12-13,150.65472412109375,23845400
2019-12-16,151.62966918945312,24144200
2019-12-17,150.8107147216797,25425600
2019-12-18,150.498779296875,24129200
2019-12-19,151.80516052246094,24958900
2019-12-20,153.4625244140625,53477500
2019-12-23,153.4625244140625,17718200
2019-12-24,153.4332733154297,8989200
2019-12-26,154.69091796875,14520600
2019-12-27,154.9736328125,18412800
2019-12-30,153.63800048828125,16348400
2019-12-31,153.74520874023438,18369400
2020-01-02,156.59201049804688,22622100
2020-01-03,154.64218139648438,21116200
2020-01-06,155.04190063476562,20813700
2020-01-07,153.62826538085938,21634100
2020-01-08,156.07528686523438,27746500
2020-01-09,158.025146484375,21385000
2020-01-10,157.29393005371094,20725900
2020-01-13,159.185302734375,21626500
2020-01-14,158.0641326904297,23477400
2020-01-15,159.08779907226562,21417900
2020-01-16,162.00282287597656,23865400
2020-01-17,162.9095001220703,34371700
2020-01-21,162.32455444335938,29517200
2020-01-22,161.5446014404297,24138800
2020-01-23,162.53903198242188,19680800
2020-01-24,160.90115356445312,24918100
2020-01-27,158.21038818359375,32078100
2020-01-28,161.31063842773438,24899900
2020-01-29,163.82591247558594,34754500
2020-01-30,168.4470977783203,51597500
2020-01-31,165.9609832763672,36142700
2020-02-03,170.00694274902344,30107000
2020-02-04,175.60296630859375,36433300
2020-02-05,175.38851928710938,39186300
2020-02-06,179.02499389648438,27751400
2020-02-07,179.27845764160156,33529100
2020-02-10,183.96783447265625,35844300
2020-02-11,179.8146514892578,53159900
2020-02-12,180.07789611816406,47062900
2020-02-13,179.10296630859375,35295800
2020-02-14,180.7018585205078,23149500
2020-02-18,182.53466796875,27792200
2020-02-19,183.08213806152344,29997500
2020-02-20,180.28622436523438,36862400
2020-02-21,174.5869140625,48572600
2020-02-24,167.05950927734375,68311100
2020-02-25,164.30271911621094,68073300
2020-02-26,166.35565185546875,56206100
2020-02-27,154.63441467285156,93174900
2020-02-28,158.37855529785156,97012700
2020-03-02,168.91693115234375,71030800
2020-03-03,160.822509765625,71677000
2020-03-04,166.7271728515625,49814400
2020-03-05,162.54307556152344,47817300
2020-03-06,157.94842529296875,72821100
2020-03-09,147.24388122558594,70419300
2020-03-10,157.31298828125,65354400
2020-03-11,150.18641662597656,56371600
2020-03-12,135.94300842285156,93226400
2020-03-13,155.26986694335938,92727400
2020-03-16,132.38458251953125,87905900
2020-03-17,143.28465270996094,81059800
2020-03-18,137.25294494628906,81593200
2020-03-19,139.51116943359375,85922700
2020-03-20,134.2713165283203,84866200
2020-03-23,132.93202209472656,78975200
2020-03-24,145.01495361328125,82516700
2020-03-25,143.62681579589844,75638200
2020-03-26,152.61080932617188,64568100
2020-03-27,146.344482421875,57042300
2020-03-30,156.63844299316406,63420300
2020-03-31,154.17495727539062,77927200
2020-04-01,148.70045471191406,57969900
2020-04-02,151.77987670898438,49630700
2020-04-03,150.3819122314453,41243300
2020-04-06,161.5654754638672,67111700
2020-04-07,159.82537841796875,62769000
2020-04-08,161.42864990234375,48318200
2020-04-09,161.4384002685547,51385100
2020-04-13,161.80010986328125,41905300
2020-04-14,169.80653381347656,52874300
2020-04-15,168.02731323242188,40940800
2020-04-16,173.07168579101562,50479600
2020-04-17,174.5966796875,52765600
2020-04-20,171.13604736328125,36669600
2020-04-21,164.058349609375,56203700
2020-04-22,169.63058471679688,34620200
2020-04-23,167.57765197753906,32790800
2020-04-24,170.63746643066406,34277600
2020-04-27,170.14869689941406,33194400
2020-04-28,166.00372314453125,34392700
2020-04-29,173.45289611816406,51286600
2020-04-30,175.1929931640625,53875900
2020-05-01,170.6570281982422,39370500
2020-05-04,174.831298828125,30372900
2020-05-05,176.70828247070312,36839200
2020-05-06,178.4483642578125,32139300
2020-05-07,179.484619140625,28316000
2020-05-08,180.54039001464844,30877800
2020-05-11,182.55422973632812,30892700
2020-05-12,178.41905212402344,32038200
2020-05-13,175.72088623046875,44711500
2020-05-14,176.4834442138672,41873900
2020-05-15,179.0544891357422,46610400
2020-05-18,180.76524353027344,35264500
2020-05-19,179.5139617919922,26799100
2020-05-20,182.00392150878906,31261300
2020-05-21,179.81785583496094,29119500
2020-05-22,179.89627075195312,20826900
2020-05-26,177.9945068359375,36073600
2020-05-27,178.229736328125,39517100
2020-05-28,177.82781982421875,33810200
2020-05-29,179.6414031982422,42130400
2020-06-01,179.2296600341797,22622400
2020-06-02,181.26869201660156,30794600
2020-06-03,181.70985412597656,27311000
2020-06-04,179.31790161132812,28761800
2020-06-05,183.5135955810547,39893600
2020-06-08,184.65077209472656,33211600
2020-06-09,186.06239318847656,29783900
2020-06-10,192.96377563476562,43872300
2020-06-11,182.6019287109375,52854700
2020-06-12,184.04298400878906,43373600
2020-06-15,185.21937561035156,32770200
2020-06-16,189.75816345214844,42556700
2020-06-17,190.41497802734375,25687800
2020-06-18,192.4540252685547,23061600
2020-06-19,191.3070526123047,44441100
2020-06-22,196.62033081054688,32818900
2020-06-23,197.93392944335938,30917400
2020-06-24,193.94407653808594,36740600
2020-06-25,196.39483642578125,27803900
2020-06-26,192.46380615234375,54675800
2020-06-29,194.5322723388672,26701600
2020-06-30,199.50242614746094,34310300
2020-07-01,200.66897583007812,32061200
2020-07-02,202.1982421875,29315800
2020-07-06,206.5508270263672,31897600
2020-07-07,204.14907836914062,33600700
2020-07-08,208.63890075683594,33600000
2020-07-09,210.09957885742188,33121700
2020-07-10,209.4623565673828,26177600
2020-07-13,202.99232482910156,38135600
2020-07-14,204.2471160888672,37591800
2020-07-15,203.94322204589844,32179400
2020-07-16,199.90435791015625,29940700
2020-07-17,198.8848419189453,31635300
2020-07-20,207.43312072753906,36884800
2020-07-21,204.6392364501953,37990400
2020-07-22,207.58016967773438,49605700
2020-07-23,198.55149841308594,67457000
2020-07-24,197.33596801757812,39827000
2020-07-27,199.83575439453125,30160900
2020-07-28,198.0417938232422,23251400
2020-07-29,200.04161071777344,19632600
2020-07-30,199.88473510742188,25079600
2020-07-31,200.97288513183594,51044000
2020-08-03,212.2758331298828,78983000
2020-08-04,209.08984375,49280100
2020-08-05,208.74673461914062,28806400
2020-08-06,212.08956909179688,32656800
2020-08-07,208.2957763671875,27820400
2020-08-10,204.14907836914062,36716500
2020-08-11,199.37496948242188,36446500
2020-08-12,205.0706024169922,28013100
2020-08-13,204.5902099609375,22588900
2020-08-14,204.7863006591797,17958900
2020-08-17,206.13909912109375,20184800
2020-08-18,207.32530212402344,21336200
2020-08-19,206.0674591064453,27627600
2020-08-20,210.86294555664062,26981500
2020-08-21,209.32997131347656,36249300
2020-08-24,209.98834228515625,25460100
2020-08-25,212.72018432617188,23043700
2020-08-26,217.31912231445312,39600800
2020-08-27,222.65504455566406,57602200
2020-08-28,224.94467163085938,26292900
2020-08-31,221.62326049804688,28774200
2020-09-01,223.3330841064453,25725500
2020-09-02,227.63722229003906,34080800
2020-09-03,213.5358123779297,58400300
2020-09-04,210.53863525390625,59664100
2020-09-08,199.14942932128906,52924300
2020-09-09,207.62989807128906,45679000
2020-09-10,201.8124542236328,35461500
2020-09-11,200.4956817626953,33620100
2020-09-14,201.85179138183594,30375800
2020-09-15,205.1634063720703,21823900
2020-09-16,201.4980010986328,26328100
2020-09-17,199.3950653076172,34011300
2020-09-18,196.91871643066406,55225300
2020-09-21,199.03147888183594,39839700
2020-09-22,203.82696533203125,33517100
2020-09-23,197.11524963378906,30803800
2020-09-24,199.67025756835938,31202500
2020-09-25,204.2200469970703,29437300
2020-09-28,205.8119659423828,32004900
2020-09-29,203.66973876953125,24221900
2020-09-30,206.68655395507812,33829100
2020-10-01,208.7796630859375,27158400
2020-10-02,202.6182861328125,33154800
2020-10-05,206.73568725585938,21331600
2020-10-06,202.3430938720703,28554300
2020-10-07,206.19520568847656,25681100
2020-10-08,206.9322052001953,19925800
2020-10-09,212.07162475585938,26458000
2020-10-12,217.5647735595703,40461400
2020-10-13,218.99949645996094,28950800
